Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 79, 51.2987, 0, 45
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 73, 68.2243, 0, 45
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 65, 75.5814, 0, 45
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 59, 71.0843, 0, 45
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 51, 69.863, 0, 45
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 136, 66.9951, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 150, 60.4839, 2, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 146, 60.5809, 2, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 144, 60.251, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 147, 60.7438, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 147, 64.1921, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 144, 66.9767, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 144, 64, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 151, 69.2661, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 140, 65.1163, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 132, 60.8295, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 148, 65.4867, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 140, 59.8291, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 145, 64.7321, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 142, 60.4255, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 132, 58.9286, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 136, 62.963, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 147, 65.3333, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 145, 57.0866, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 147, 60.7438, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 134, 59.292, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 135, 61.3636, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 127, 57.2072, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 131, 59.276, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 134, 59.8214, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 135, 64.2857, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 142, 67.9426, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 141, 59.7458, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 133, 63.0332, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 115, 53.4884, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 123, 61.809, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 120, 56.338, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 124, 59.6154, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 131, 55.2743, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 132, 65.6716, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 134, 60.3604, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 136, 61.5385, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 127, 58.5253, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 146, 65.7658, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 140, 66.9856, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 123, 55.9091, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 130, 65.6566, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 138, 64.7887, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 136, 59.1304, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 134, 63.5071, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 145, 67.4419, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 133, 63.3333, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 132, 60.8295, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 130, 59.633, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 127, 62.8713, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 143, 66.2037, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 134, 60.3604, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 144, 64.8649, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 142, 62.2807, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 149, 63.4043, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 148, 61.157, 2, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 129, 57.0796, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 111, 52.3585, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 98, 56, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 95, 54.2857, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 68, 50, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 56, 57.1429, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 51, 63.75, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 44, 67.6923, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 40, 75.4717, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 38, 70.3704, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 35, 60.3448, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 39, 76.4706, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 39, 72.2222, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 43, 76.7857, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 41, 75.9259, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 47, 75.8065, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 56, 87.5, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 61, 78.2051, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 58, 73.4177, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 69, 75.8242, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 116, 68.2353, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 128, 57.3991, 2, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 105, 51.7241, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 109, 60.221, 3, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 113, 61.7486, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 126, 60.5769, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 129, 63.8614, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 147, 68.3721, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 142, 65.7407, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 140, 63.3484, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 140, 63.9269, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 132, 56.4103, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 129, 62.0192, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 125, 57.3394, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 125, 59.8086, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 129, 60.2804, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 142, 63.964, 3, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 101, 44.6903, 1, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 75, 50, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 68, 66.6667, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 63, 75.9036, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 58, 72.5, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 48, 68.5714, 0, 46
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 131, 66.4975, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 145, 59.6708, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 140, 59.5745, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 138, 59.4828, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 143, 60.3376, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 144, 64, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 140, 66.3507, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 140, 63.6364, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 147, 69.3396, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 138, 65.0943, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 128, 60.0939, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 143, 65, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 136, 59.9119, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 142, 64.5455, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 139, 59.9138, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 129, 58.6364, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 133, 62.4413, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 144, 64.8649, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 142, 56.5737, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 144, 60.251, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 130, 58.296, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 130, 60.1852, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 122, 56.2212, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 128, 59.5349, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 131, 59.009, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 132, 63.7681, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 140, 67.9612, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 139, 59.4017, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 131, 62.6794, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 112, 52.5822, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 121, 61.7347, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 118, 55.9242, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 121, 58.7379, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 130, 55.794, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 131, 65.5, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 131, 59.8174, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 133, 61.5741, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 124, 58.216, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 142, 65.4378, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 136, 66.3415, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 121, 55.7604, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 128, 65.3061, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 136, 64.7619, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 134, 58.7719, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 132, 63.1579, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 143, 67.1362, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 131, 62.9808, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 130, 60.4651, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 128, 59.2593, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 125, 62.5, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 142, 66.3551, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 132, 60.274, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 142, 64.5455, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 139, 61.7778, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 147, 63.0901, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 146, 60.8333, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 126, 56.25, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 109, 52.1531, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 98, 56.3218, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 95, 54.5977, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 66, 49.2537, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 55, 57.8947, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 51, 65.3846, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 44, 67.6923, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 40, 75.4717, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 38, 70.3704, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 33, 58.9286, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 39, 78, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 39, 72.2222, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 43, 78.1818, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 41, 75.9259, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 46, 75.4098, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 55, 87.3016, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 61, 79.2208, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 58, 73.4177, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 69, 75.8242, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 116, 68.6391, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 127, 57.4661, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 105, 52.2388, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 108, 60, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 112, 61.5385, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 126, 61.165, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 128, 63.6816, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 146, 68.5446, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 141, 65.5814, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 139, 63.1818, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 139, 64.0553, 2, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 130, 56.2771, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 128, 62.1359, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 124, 57.6744, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 125, 60.0962, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 128, 60.3774, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 141, 64.0909, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 100, 44.4444, 1, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 75, 51.3699, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 68, 66.6667, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 63, 75.9036, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 58, 72.5, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 48, 68.5714, 0, 47
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 138, 70.4082, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 146, 60.5809, 4, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 134, 57.265, 2, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 138, 59.7403, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 150, 63.8298, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 145, 65.3153, 2, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 139, 66.5072, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 136, 62.1005, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 136, 64.455, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 131, 62.381, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 130, 61.6114, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 145, 65.9091, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 141, 62.1145, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 140, 64.2202, 2, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 133, 57.8261, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 131, 60.0917, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 128, 60.6635, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 139, 63.1818, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 146, 58.871, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 145, 61.4407, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 128, 58.1818, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 135, 62.7907, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 129, 59.447, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 131, 60.9302, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 133, 60.4545, 2, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 131, 63.5922, 2, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 144, 70.2439, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 125, 53.6481, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 122, 58.3732, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 112, 52.8302, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 121, 61.7347, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 116, 55.2381, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 125, 61.2745, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 118, 50.8621, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 123, 61.5, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 132, 60.5505, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 124, 57.4074, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 125, 59.5238, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 131, 60.9302, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 130, 63.4146, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 119, 55.0926, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 122, 62.5641, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 133, 63.6364, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 141, 62.1145, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 127, 61.0577, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 136, 64.1509, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 114, 54.8077, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 128, 59.5349, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 125, 58.1395, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 124, 62.3116, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 132, 61.9718, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 131, 60.0917, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 140, 63.6364, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 134, 59.5556, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 149, 63.9485, 2, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 148, 61.9247, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 125, 56.0538, 1, 48
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 115, 55.0239, 1, 48
