Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 78, 32.7731, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 62, 27.8027, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 66, 30.2752, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 64, 32.8205, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 68, 27.2, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 73, 29.6748, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 68, 30.4933, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 82, 30.9434, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 83, 31.0861, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 95, 30.7443, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 94, 27.8932, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 106, 31.3609, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 100, 30.2115, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 103, 31.7901, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 102, 30, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 116, 33.526, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 103, 28.7709, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 101, 31.5625, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 105, 28.8462, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 108, 32.1429, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 122, 33.8889, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 110, 30.0546, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 104, 25.679, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 110, 33.5366, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 104, 30.6785, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 115, 30.1047, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 112, 28.7918, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 88, 23.4667, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 105, 29.4118, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 104, 27.5862, 4, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 117, 33.0508, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 104, 31.7073, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 108, 31.1239, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 82, 23.1638, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 101, 37.5465, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 99, 29.2899, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 80, 25.1572, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 102, 35.4167, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 103, 33.8816, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 82, 29.3907, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 86, 29.3515, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 95, 31.6667, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 85, 26.0736, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 90, 28.8462, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 109, 35.9736, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 130, 37.037, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 130, 33.6788, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 106, 32.8173, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 109, 30.4469, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 123, 34.2618, 3, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 120, 36.9231, 5, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 97, 30.2181, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 91, 30.7432, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 95, 33.8078, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 93, 33.0961, 2, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 74, 30.8333, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 60, 28.9855, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 57, 32.5714, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 59, 33.7143, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 63, 33.3333, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 64, 35.5556, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 68, 36.3636, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 65, 32.9949, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 69, 38.764, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 86, 40.7583, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 72, 29.3878, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 55, 32.5444, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 58, 34.1176, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 53, 28.6486, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 58, 34.5238, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 59, 34.5029, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 60, 33.1492, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 53, 30.9942, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 64, 35.5556, 1, 33
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 83, 31.9231, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 97, 32.9932, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 83, 29.5374, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 74, 27.4074, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 73, 26.8382, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 79, 29.588, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 85, 30.7971, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 66, 21.8543, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 79, 27.6224, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 80, 29.304, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 70, 27.5591, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 58, 27.4882, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 56, 31.2849, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 52, 26.8041, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 50, 28.0899, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 55, 32.7381, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 50, 27.6243, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 50, 28.4091, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 46, 25.8427, 0, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 42, 28.9655, 0, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 45, 29.0323, 0, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 46, 31.5068, 0, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 54, 29.8343, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 59, 32.0652, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 61, 32.2751, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 78, 33.3333, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 75, 33.9367, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 63, 29.0323, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 76, 39.1753, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 78, 31.4516, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 65, 27.4262, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 82, 37.963, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 80, 30.4183, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 92, 34.8485, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 102, 33.3333, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 104, 31.3253, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 104, 31.6109, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 110, 33.4347, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 106, 32.8173, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 113, 33.631, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 119, 34.7953, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 105, 29.745, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 119, 37.5394, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 104, 28.8089, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 118, 35.4354, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 131, 37.1105, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 120, 33.6134, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 119, 29.8995, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 119, 36.8421, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 127, 37.6855, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 132, 35.1064, 4, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 123, 31.8653, 4, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 112, 30.0268, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 117, 33.5244, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 109, 29.3011, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 121, 34.6705, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 122, 37.5385, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 114, 33.2362, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 97, 27.8736, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 104, 38.806, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 106, 31.7365, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 83, 26.4331, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 95, 33.4507, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 101, 33.5548, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 92, 33.3333, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 95, 32.5342, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 95, 32.0946, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 84, 26.1682, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 91, 29.5455, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 110, 36.4238, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 134, 38.2857, 4, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 131, 34.5646, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 110, 34.4828, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 119, 33.8068, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 111, 31.0924, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 117, 36.1111, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 113, 35.4232, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 94, 32.0819, 3, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 114, 41.0072, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 103, 37.4545, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 80, 34.0426, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 68, 33.1707, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 58, 34.1176, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 68, 39.0805, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 76, 40.8602, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 59, 33.3333, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 73, 39.6739, 2, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 69, 35.567, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 77, 43.75, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 87, 41.6268, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 75, 30.9917, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 56, 33.9394, 0, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 56, 33.5329, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 58, 32.0442, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 53, 32.1212, 0, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 56, 32.9412, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 69, 38.764, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 64, 37.8698, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 68, 38.8571, 1, 34
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 83, 32.0463, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 96, 32.7645, 5, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 83, 29.5374, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 72, 26.9663, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 73, 27.037, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 79, 29.6992, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 84, 30.5455, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 68, 22.8188, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 78, 27.3684, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 81, 30, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 70, 27.668, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 58, 27.4882, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 56, 31.4607, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 52, 26.8041, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 50, 28.2486, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 55, 32.9341, 0, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 50, 27.7778, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 49, 28, 0, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 51, 28.8136, 0, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 45, 31.25, 0, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 45, 29.0323, 0, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 46, 31.9444, 0, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 53, 29.6089, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 58, 32.2222, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 60, 31.746, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 76, 33.3333, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 72, 33.1797, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 61, 28.91, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 75, 39.267, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 78, 31.9672, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 64, 27.4678, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 81, 38.5714, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 80, 30.5344, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 92, 35.1145, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 102, 33.3333, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 103, 31.4024, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 101, 31.1728, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 109, 33.5385, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 105, 32.7103, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 113, 33.7313, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 116, 34.1176, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 104, 29.8851, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 118, 37.6997, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 103, 28.6908, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 117, 35.3474, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 129, 36.9628, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 117, 33.1445, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 118, 29.9492, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 119, 37.1875, 5, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 126, 37.5, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 130, 34.8525, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 120, 31.4961, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 112, 30.6011, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 118, 34.0058, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 109, 29.3011, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 118, 33.908, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 121, 37.8125, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 114, 33.4311, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 95, 27.6163, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 104, 38.9513, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 106, 32.4159, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 82, 26.4516, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 94, 33.452, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 101, 34.1216, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 91, 33.2117, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 95, 32.646, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 93, 31.8493, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 85, 26.8987, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 89, 29.1803, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 105, 35.7143, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 130, 37.7907, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 129, 34.8649, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 108, 34.3949, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 117, 33.6207, 4, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 110, 31.0734, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 114, 35.7367, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 112, 35.443, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 92, 31.8339, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 113, 40.942, 3, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 102, 37.2263, 2, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 79, 34.0517, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 68, 33.4975, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 57, 34.3373, 0, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 67, 38.9535, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 76, 41.3043, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 58, 33.526, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 73, 39.8907, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 66, 34.555, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 77, 44.5087, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 87, 41.8269, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 74, 30.8333, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 55, 33.5366, 0, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 55, 33.1325, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 56, 31.8182, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 53, 32.3171, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 53, 31.3609, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 68, 38.6364, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 62, 36.9048, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 68, 39.3064, 1, 35
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 83, 32.2957, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 88, 30.3448, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 82, 29.1815, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 70, 26.2172, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 67, 25, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 76, 28.5714, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 77, 28.5185, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 62, 20.9459, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 73, 25.7951, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 76, 28.2528, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 64, 25.7028, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 51, 24.5192, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 50, 28.2486, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 54, 28.125, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 49, 27.8409, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 53, 31.9277, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 45, 25.1397, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 49, 28.1609, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 43, 24.5714, 0, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 40, 28.3688, 0, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 38, 24.8366, 0, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 46, 32.6241, 0, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 52, 29.2135, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 48, 26.9663, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 50, 26.738, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 69, 30.9417, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 58, 27.619, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 57, 27.4038, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 71, 37.3684, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 73, 30.0412, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 73, 31.6017, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 84, 40.5797, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 69, 26.4368, 1, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 81, 31.2741, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 92, 30.1639, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 99, 30.6502, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 97, 30.1242, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 107, 33.1269, 2, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 99, 31.1321, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 102, 30.5389, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 107, 32.0359, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 94, 27.0893, 4, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 94, 30.4207, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 97, 27.4011, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 105, 32.4074, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 110, 32.2581, 4, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 99, 28.4483, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 109, 27.8772, 4, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 105, 33.0189, 3, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 111, 33.4337, 5, 36
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 113, 30.4582, 5, 36
