Video, Frame ID, matches, match percent, time_ms, descriptor_size
../Data/Video_Data/Solo_Pillar.mkv, 11, 91, 48.1481, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 12, 95, 49.2228, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 13, 88, 45.3608, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 14, 90, 51.4286, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 15, 86, 47.5138, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 16, 85, 48.0226, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 17, 84, 49.1228, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 18, 93, 52.8409, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 19, 91, 49.1892, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 20, 91, 51.1236, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 21, 89, 47.8495, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 22, 101, 54.0107, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 23, 86, 51.1905, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 24, 85, 48.8506, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 25, 88, 54.321, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 26, 81, 47.3684, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 27, 81, 53.2895, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 28, 74, 49.0066, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 29, 75, 48.0769, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 30, 73, 47.7124, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 31, 72, 54.5455, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 32, 73, 55.303, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 33, 73, 54.4776, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 34, 63, 51.2195, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 35, 60, 49.1803, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 36, 63, 47.3684, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 37, 64, 53.7815, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 38, 60, 51.7241, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 39, 63, 53.3898, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 40, 58, 54.717, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 41, 57, 47.5, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 42, 60, 52.6316, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 43, 61, 52.1368, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 44, 57, 50.4425, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 45, 55, 54.4554, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 46, 60, 57.6923, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 47, 55, 50.4587, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 48, 61, 61, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 49, 57, 49.5652, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 50, 62, 62.6263, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 51, 59, 59.596, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 52, 68, 68, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 53, 65, 56.5217, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 54, 55, 45.4545, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 55, 56, 43.4109, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 56, 55, 53.3981, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 57, 61, 58.6538, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 58, 61, 49.1935, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 59, 68, 56.6667, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 60, 64, 47.7612, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 61, 62, 52.9915, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 62, 59, 50.8621, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 63, 60, 56.0748, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 64, 53, 51.9608, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 65, 47, 47.9592, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 66, 52, 47.2727, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 67, 58, 48.7395, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 68, 63, 52.9412, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 69, 59, 50.4274, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 70, 59, 50.4274, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 71, 60, 51.2821, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 72, 58, 48.7395, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 73, 57, 52.2936, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 74, 61, 48.0315, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 75, 60, 48, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 76, 58, 47.9339, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 77, 54, 49.0909, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 78, 56, 42.7481, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 79, 54, 49.0909, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 80, 57, 48.7179, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 81, 65, 50.7812, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 82, 63, 48.8372, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 83, 57, 50.8929, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 84, 55, 47.0085, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 85, 59, 49.1667, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 86, 57, 50.4425, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 87, 52, 46.4286, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 88, 45, 38.4615, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 89, 43, 50, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 90, 43, 48.3146, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 91, 43, 48.8636, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 92, 38, 42.2222, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 93, 32, 47.0588, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 94, 34, 47.2222, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 95, 27, 41.5385, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 96, 27, 49.0909, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 97, 29, 48.3333, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 98, 25, 42.3729, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 99, 24, 36.9231, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 18
../Data/Video_Data/Solo_Pillar.mkv, 1, 111, 52.1127, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 2, 121, 57.619, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 3, 111, 54.9505, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 4, 109, 50.9346, 1, 18
../Data/Video_Data/Solo_Pillar.mkv, 5, 110, 52.1327, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 6, 106, 52.7363, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 7, 111, 53.3654, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 8, 104, 52, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 9, 100, 50.7614, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 10, 102, 53.4031, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 11, 97, 51.3228, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 12, 101, 52.3316, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 13, 89, 45.8763, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 14, 92, 52.5714, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 15, 86, 47.5138, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 16, 92, 51.9774, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 17, 88, 51.462, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 18, 94, 53.4091, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 19, 94, 50.8108, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 20, 95, 53.3708, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 21, 93, 50, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 22, 99, 52.9412, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 23, 90, 53.5714, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 24, 81, 46.5517, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 25, 86, 53.0864, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 26, 84, 49.1228, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 27, 81, 53.2895, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 28, 82, 54.3046, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 29, 80, 51.2821, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 30, 79, 51.634, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 31, 67, 50.7576, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 32, 72, 54.5455, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 33, 69, 51.4925, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 34, 64, 52.0325, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 35, 60, 49.1803, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 36, 65, 48.8722, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 37, 63, 52.9412, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 38, 60, 51.7241, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 39, 62, 52.5424, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 40, 58, 54.717, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 41, 61, 50.8333, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 42, 66, 57.8947, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 43, 62, 52.9915, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 44, 59, 52.2124, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 45, 58, 57.4257, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 46, 59, 56.7308, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 47, 59, 54.1284, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 48, 60, 60, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 49, 57, 49.5652, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 50, 60, 60.6061, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 51, 59, 59.596, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 52, 69, 69, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 53, 66, 57.3913, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 54, 59, 48.7603, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 55, 62, 48.062, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 56, 54, 52.4272, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 57, 64, 61.5385, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 58, 62, 50, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 59, 66, 55, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 60, 63, 47.0149, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 61, 64, 54.7009, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 62, 61, 52.5862, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 63, 57, 53.271, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 64, 56, 54.902, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 65, 48, 48.9796, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 66, 55, 50, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 67, 63, 52.9412, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 68, 64, 53.7815, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 69, 58, 49.5726, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 70, 62, 52.9915, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 71, 63, 53.8462, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 72, 60, 50.4202, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 73, 58, 53.211, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 74, 65, 51.1811, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 75, 61, 48.8, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 76, 58, 47.9339, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 77, 51, 46.3636, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 78, 56, 42.7481, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 79, 53, 48.1818, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 80, 62, 52.9915, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 81, 66, 51.5625, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 82, 66, 51.1628, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 83, 59, 52.6786, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 84, 60, 51.2821, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 85, 61, 50.8333, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 86, 56, 49.5575, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 87, 55, 49.1071, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 88, 43, 36.7521, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 89, 43, 50, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 90, 45, 50.5618, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 91, 45, 51.1364, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 92, 36, 40, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 93, 33, 48.5294, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 94, 36, 50, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 95, 26, 40, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 96, 28, 50.9091, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 97, 28, 46.6667, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 98, 26, 44.0678, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 99, 26, 40, 0, 18
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 19
../Data/Video_Data/Solo_Pillar.mkv, 1, 113, 53.0516, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 2, 120, 57.1429, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 3, 112, 55.4455, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 4, 107, 50, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 5, 110, 52.1327, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 6, 103, 51.2438, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 7, 110, 52.8846, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 8, 104, 52, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 9, 98, 49.7462, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 10, 104, 54.4503, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 11, 99, 52.381, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 12, 99, 51.2953, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 13, 87, 44.8454, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 14, 88, 50.2857, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 15, 86, 47.5138, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 16, 94, 53.1073, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 17, 89, 52.0468, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 18, 95, 53.9773, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 19, 96, 51.8919, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 20, 98, 55.0562, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 21, 95, 51.0753, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 22, 100, 53.4759, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 23, 90, 53.5714, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 24, 83, 47.7011, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 25, 87, 53.7037, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 26, 84, 49.1228, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 27, 82, 53.9474, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 28, 83, 54.9669, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 29, 81, 51.9231, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 30, 79, 51.634, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 31, 67, 50.7576, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 32, 72, 54.5455, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 33, 68, 50.7463, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 34, 63, 51.2195, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 35, 60, 49.1803, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 36, 63, 47.3684, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 37, 63, 52.9412, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 38, 60, 51.7241, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 39, 61, 51.6949, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 40, 58, 54.717, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 41, 61, 50.8333, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 42, 64, 56.1404, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 43, 63, 53.8462, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 44, 60, 53.0973, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 45, 58, 57.4257, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 46, 59, 56.7308, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 47, 59, 54.1284, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 48, 60, 60, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 49, 58, 50.4348, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 50, 60, 60.6061, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 51, 59, 59.596, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 52, 69, 69, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 53, 65, 56.5217, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 54, 59, 48.7603, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 55, 63, 48.8372, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 56, 55, 53.3981, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 57, 64, 61.5385, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 58, 63, 50.8065, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 59, 63, 52.5, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 60, 63, 47.0149, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 61, 64, 54.7009, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 62, 60, 51.7241, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 63, 57, 53.271, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 64, 54, 52.9412, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 65, 48, 48.9796, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 66, 56, 50.9091, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 67, 64, 53.7815, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 68, 64, 53.7815, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 69, 58, 49.5726, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 70, 62, 52.9915, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 71, 62, 52.9915, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 72, 58, 48.7395, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 73, 56, 51.3761, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 74, 65, 51.1811, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 75, 61, 48.8, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 76, 58, 47.9339, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 77, 51, 46.3636, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 78, 56, 42.7481, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 79, 54, 49.0909, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 80, 60, 51.2821, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 81, 65, 50.7812, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 82, 66, 51.1628, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 83, 58, 51.7857, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 84, 60, 51.2821, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 85, 61, 50.8333, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 86, 56, 49.5575, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 87, 54, 48.2143, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 88, 43, 36.7521, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 89, 43, 50, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 90, 45, 50.5618, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 91, 46, 52.2727, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 92, 36, 40, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 93, 33, 48.5294, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 94, 36, 50, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 95, 26, 40, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 96, 28, 50.9091, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 97, 29, 48.3333, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 98, 26, 44.0678, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 99, 26, 40, 0, 19
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 20
../Data/Video_Data/Solo_Pillar.mkv, 1, 114, 53.5211, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 2, 120, 57.1429, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 3, 114, 56.4356, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 4, 107, 50, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 5, 112, 53.0806, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 6, 105, 52.2388, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 7, 109, 52.4038, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 8, 108, 54, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 9, 102, 51.7766, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 10, 103, 53.9267, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 11, 101, 53.4392, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 12, 104, 53.886, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 13, 90, 46.3918, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 14, 90, 51.4286, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 15, 92, 50.8287, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 16, 93, 52.5424, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 17, 88, 51.462, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 18, 96, 54.5455, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 19, 100, 54.0541, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 20, 100, 56.1798, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 21, 99, 53.2258, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 22, 100, 53.4759, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 23, 88, 52.381, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 24, 82, 47.1264, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 25, 88, 54.321, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 26, 82, 47.9532, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 27, 81, 53.2895, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 28, 83, 54.9669, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 29, 84, 53.8462, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 30, 78, 50.9804, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 31, 70, 53.0303, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 32, 72, 54.5455, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 33, 69, 51.4925, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 34, 65, 52.8455, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 35, 61, 50, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 36, 64, 48.1203, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 37, 64, 53.7815, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 38, 63, 54.3103, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 39, 60, 50.8475, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 40, 56, 52.8302, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 41, 62, 51.6667, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 42, 66, 57.8947, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 43, 62, 52.9915, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 44, 60, 53.0973, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 45, 60, 59.4059, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 46, 61, 58.6538, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 47, 58, 53.211, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 48, 69, 69, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 49, 62, 53.913, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 50, 60, 60.6061, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 51, 61, 61.6162, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 52, 68, 68, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 53, 67, 58.2609, 0, 20
